"id","region_id","experiment_id","start_datetime","stop_datetime","status","Sex","Genotype","Temperature","Treatment","Environment","Light","monitor","Sleep_Fraction_All","Batch","Sleep_Time_All","Sleep_Fraction_L","Sleep_Time_L","Sleep_Fraction_D","Sleep_Time_D","Day1_latency","Day1_first_bout_length","Day1_latency_to_longest_bout","Day1_Sleep_Fraction_All","Day1_Sleep_Time_All","Day1_Sleep_Fraction_L","Day1_Sleep_Time_L","Day1_Sleep_Fraction_D","Day1_Sleep_Time_D","Day2_latency","Day2_first_bout_length","Day2_latency_to_longest_bout","Day2_Sleep_Fraction_All","Day2_Sleep_Time_All","Day2_Sleep_Fraction_L","Day2_Sleep_Time_L","Day2_Sleep_Fraction_D","Day2_Sleep_Time_D","n_Bouts_L","mean_Bout_Length_L","n_Bouts_D","mean_Bout_Length_D"
"2019-08-17 10:00:00|Monitor22.txt|15",15,"2019-08-17 10:00:00|Monitor22.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Iso","2D","12:12","M22",0.834779590419993,"Batch9_2Days",1202.08261020479,0.770992366412214,555.114503816794,0.898611111111111,647,2220,360,45360,0.834836918806385,1202.16516308119,0.783633841886269,564.216366158114,0.886111111111111,638,3840,1080,19380,0.834836918806385,1202.16516308119,0.758668515950069,546.24133148405,0.911111111111111,656,27,26.1296296296296,21.5,32.3953488372093
"2019-08-17 10:00:00|Monitor22.txt|16",16,"2019-08-17 10:00:00|Monitor22.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Iso","2D","12:12","M22",0.728566469975703,"Batch9_2Days",1049.13571676501,0.632199861207495,455.183900069396,0.825,594,0,420,57840,0.715475364330326,1030.28452463567,0.613037447988904,441.386962552011,0.818055555555556,589,1080,360,20460,0.741845940319223,1068.25815405968,0.651872399445215,469.348127600555,0.831944444444445,599,32.5,22.1692307692308,29.5,23.1525423728814
"2019-08-17 10:00:00|Monitor22.txt|17",17,"2019-08-17 10:00:00|Monitor22.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Iso","2D","12:12","M22",0.72717806317251,"Batch9_2Days",1047.13641096841,0.610687022900763,439.69465648855,0.84375,607.5,0,300,44340,0.707147814018043,1018.29285218598,0.578363384188627,416.421636615811,0.836111111111111,602,2580,300,72480,0.747397640527412,1076.25260235947,0.643550624133149,463.356449375867,0.851388888888889,613,38.5,18.5194805194805,20,35.125
"2019-08-17 10:00:00|Monitor22.txt|18",18,"2019-08-17 10:00:00|Monitor22.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Iso","2D","12:12","M22",0.604304061089899,"Batch9_2Days",870.197847969455,0.39764052741152,286.301179736294,0.811111111111111,584,1500,300,64320,0.607911172796669,875.392088827203,0.39251040221914,282.607489597781,0.823611111111111,593,2940,360,68100,0.600971547536433,865.399028452464,0.403606102635229,290.596393897365,0.798611111111111,575,45.5,15.6703296703297,39,17.525641025641
"2019-08-17 10:00:00|Monitor22.txt|19",19,"2019-08-17 10:00:00|Monitor22.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Iso","2D","12:12","M22",0.84380423464075,"Batch9_2Days",1215.07809788268,0.753643303261624,542.623178348369,0.934027777777778,672.5,420,840,55140,0.838306731436503,1207.16169326856,0.735090152565881,529.264909847434,0.941666666666667,678,900,300,48600,0.84941013185288,1223.15058986815,0.77253814147018,556.22746185853,0.926388888888889,667,35,19.6857142857143,13.5,53.0740740740741
"2019-08-17 10:00:00|Monitor22.txt|20",20,"2019-08-17 10:00:00|Monitor22.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Iso","2D","12:12","M22",0.552933009371746,"Batch9_2Days",796.223533495314,0.399028452463567,287.300485773768,0.706944444444445,509,0,540,58380,0.538514920194309,775.461485079806,0.375866851595007,270.624133148405,0.701388888888889,505,5340,480,74280,0.566967383761277,816.433032616239,0.421636615811373,303.578363384189,0.7125,513,41,17.8170731707317,35,19.1714285714286
"2019-08-17 10:00:00|Monitor22.txt|21",21,"2019-08-17 10:00:00|Monitor22.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Iso","2D","12:12","M22",0.750780978826796,"Batch9_2Days",1081.12460951059,0.743927827897294,535.628036086051,0.757638888888889,545.5,120,300,19320,0.759888965995836,1094.240111034,0.73370319001387,528.266296809986,0.786111111111111,566,2340,300,20160,0.741845940319223,1068.25815405968,0.754507628294036,543.245492371706,0.729166666666667,525,32,22.390625,46,14.6086956521739
"2019-08-17 10:00:00|Monitor22.txt|22",22,"2019-08-17 10:00:00|Monitor22.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Iso","2D","12:12","M22",0.707393266227005,"Batch9_2Days",1018.64630336689,0.630117973629424,453.684941013185,0.784722222222222,565,480,840,61020,0.650242886884108,936.349757113116,0.664355062413315,478.335644937587,0.636111111111111,458,420,900,78780,0.764746703678001,1101.23525329632,0.596393897364771,429.403606102635,0.933333333333333,672,43,16.6860465116279,18,38.4722222222222
"2019-08-17 10:00:00|Monitor22.txt|23",23,"2019-08-17 10:00:00|Monitor22.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Iso","2D","12:12","M22",0.69802152030545,"Batch9_2Days",1005.15098923985,0.72588480222068,522.63705759889,0.670138888888889,482.5,0,1680,65400,0.687022900763359,989.312977099237,0.775312066574203,558.224687933426,0.598611111111111,431,5100,600,51360,0.709229701596114,1021.2907702984,0.676837725381415,487.323162274619,0.741666666666667,534,39.5,18.0632911392405,33.5,20.3283582089552
"2019-08-17 10:00:00|Monitor22.txt|24",24,"2019-08-17 10:00:00|Monitor22.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Iso","2D","12:12","M22",0.553974314474141,"Batch9_2Days",797.723012842763,0.408049965301874,293.795975017349,0.7,504,12780,300,28500,0.532963219986121,767.467036780014,0.343966712898752,247.656033287101,0.722222222222222,520,0,360,21660,0.57529493407356,828.424705065926,0.472954230235784,340.527045769764,0.677777777777778,488,31.5,23.2063492063492,53.5,12.4953271028037
"2019-08-17 10:00:00|Monitor22.txt|25",25,"2019-08-17 10:00:00|Monitor22.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Iso","2D","12:12","M22",0.815341895175286,"Batch9_2Days",1174.09232905241,0.759888965995836,547.120055517002,0.870833333333333,627,0,480,66060,0.785565579458709,1131.21443442054,0.739251040221914,532.260748959778,0.831944444444445,599,2520,1200,69720,0.845246356696739,1217.1547536433,0.780859916782247,562.219140083218,0.909722222222222,655,28.5,25.4035087719298,16.5,41.6969696969697
"2019-08-17 10:00:00|Monitor22.txt|26",26,"2019-08-17 10:00:00|Monitor22.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Iso","2D","12:12","M22",0.675459909753558,"Batch9_2Days",972.662270045123,0.56557945870923,407.217210270645,0.785416666666667,565.5,0,780,28680,0.660652324774462,951.339347675226,0.558945908460472,402.44105409154,0.7625,549,420,300,70800,0.690492713393477,994.309507286606,0.572815533980583,412.427184466019,0.808333333333333,582,36.5,19.8082191780822,37,18.3783783783784
"2019-08-17 10:00:00|Monitor22.txt|27",27,"2019-08-17 10:00:00|Monitor22.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Iso","2D","12:12","M22",0.695244706699063,"Batch9_2Days",1001.15237764665,0.689798750867453,496.655100624566,0.700694444444444,504.5,0,420,60240,0.677307425399028,975.322692574601,0.665742024965326,479.334257975035,0.688888888888889,496,540,480,20640,0.713393476752255,1027.28660652325,0.714285714285714,514.285714285714,0.7125,513,32.5,22.0923076923077,42,15.7857142857143
"2019-08-17 10:00:00|Monitor22.txt|28",28,"2019-08-17 10:00:00|Monitor22.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Iso","2D","12:12","M22",0.717112113849358,"Batch9_2Days",1032.64144394308,0.700902151283831,504.649548924358,0.733333333333333,528,0,480,65100,0.726578764746704,1046.27342123525,0.719833564493759,518.280166435506,0.733333333333333,528,720,660,53820,0.707841776544067,1019.29215822346,0.682385575589459,491.317614424411,0.733333333333333,528,58.5,11.4615384615385,39,17.8333333333333
"2019-08-17 10:00:00|Monitor22.txt|29",29,"2019-08-17 10:00:00|Monitor22.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Iso","2D","12:12","M22",0.717459215550156,"Batch9_2Days",1033.14127039222,0.594031922276197,427.702984038862,0.840972222222222,605.5,6120,360,49140,0.68910478834143,992.310895211659,0.553398058252427,398.446601941748,0.825,594,1920,360,48600,0.746009715475364,1074.25399028452,0.635228848821082,457.364771151179,0.856944444444445,617,39.5,17.9367088607595,23,30.5217391304348
"2019-08-17 10:00:00|Monitor22.txt|30",30,"2019-08-17 10:00:00|Monitor22.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Iso","2D","12:12","M22",0.938562998958695,"Batch9_2Days",1351.53071850052,0.911866759195003,656.544066620403,0.965277777777778,695,0,1080,52620,0.9382373351839,1351.06176266482,0.915395284327323,659.084604715673,0.961111111111111,692,600,1020,43860,0.938931297709924,1352.06106870229,0.908460471567268,654.091539528433,0.969444444444444,698,23.5,29.3617021276596,6,119.5
"2019-08-17 10:00:00|Monitor22.txt|32",32,"2019-08-17 10:00:00|Monitor22.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","SIP-L2-2","21.5C","Iso","2D","12:12","M22",0.726830961471711,"Batch9_2Days",1046.63658451926,0.63705759888966,458.681471200555,0.816666666666667,588,0,420,69240,0.718945176960444,1035.28105482304,0.631067961165049,454.368932038835,0.806944444444445,581,3840,420,69000,0.734212352532963,1057.26578764747,0.642163661581137,462.357836338419,0.826388888888889,595,39.5,17.4810126582278,27,26.462962962963
"2019-08-17 10:00:00|Monitor27.txt|01",1,"2019-08-17 10:00:00|Monitor27.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Grp","2D","12:12","M27",0.722318639361333,"Batch9_2Days",1040.13884068032,0.557251908396947,401.221374045802,0.8875,639,0,420,46560,0.709923664122137,1022.29007633588,0.564493758668516,406.435506241331,0.855555555555556,616,4500,420,45600,0.734906315058987,1058.26509368494,0.550624133148405,396.449375866852,0.919444444444444,662,43,17.0581395348837,13,51.5
"2019-08-17 10:00:00|Monitor27.txt|02",2,"2019-08-17 10:00:00|Monitor27.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Grp","2D","12:12","M27",0.74383894481083,"Batch9_2Days",1071.12808052759,0.659958362248439,475.170020818876,0.827777777777778,596,420,300,47220,0.693962526023595,999.306037473976,0.600554785020804,432.399445214979,0.7875,567,2580,360,46260,0.793199167244969,1142.20680083276,0.718446601941748,517.281553398058,0.868055555555556,625,42,17.3333333333333,19,35.5263157894737
"2019-08-17 10:00:00|Monitor27.txt|03",3,"2019-08-17 10:00:00|Monitor27.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Grp","2D","12:12","M27",0.702880944116626,"Batch9_2Days",1012.14855952794,0.560721721027065,403.719639139486,0.845138888888889,608.5,0,360,80940,0.658570437196391,948.341429562804,0.550624133148405,396.449375866852,0.766666666666667,552,4980,300,55140,0.746703678001388,1075.253296322,0.57004160887656,410.429958391123,0.923611111111111,665,38.5,18.7142857142857,15.5,44.6451612903226
"2019-08-17 10:00:00|Monitor27.txt|04",4,"2019-08-17 10:00:00|Monitor27.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Grp","2D","12:12","M27",0.629642485248178,"Batch9_2Days",906.685178757376,0.485079805690493,349.257460097155,0.774305555555556,557.5,4980,360,47640,0.634975711311589,914.365024288688,0.522884882108183,376.477115117892,0.747222222222222,538,5100,660,46140,0.624566273421235,899.375433726579,0.447988904299584,322.5520110957,0.801388888888889,577,47,15.4574468085106,28,23.7678571428571
"2019-08-17 10:00:00|Monitor27.txt|05",5,"2019-08-17 10:00:00|Monitor27.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Grp","2D","12:12","M27",0.658451926414439,"Batch9_2Days",948.170774036793,0.47883414295628,344.760582928522,0.838194444444445,603.5,0,420,60300,0.628730048577377,905.371269951423,0.447988904299584,322.5520110957,0.809722222222222,583,4860,300,47280,0.688410825815406,991.311589174185,0.510402219140083,367.48959778086,0.866666666666667,624,41.5,17.9759036144578,19.5,33.1538461538462
"2019-08-17 10:00:00|Monitor27.txt|06",6,"2019-08-17 10:00:00|Monitor27.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Grp","2D","12:12","M27",0.687261367580701,"Batch9_2Days",989.65636931621,0.671061762664816,483.164469118668,0.703472222222222,506.5,120,360,48000,0.702984038861901,1012.29701596114,0.682385575589459,491.317614424411,0.723611111111111,521,2040,660,52260,0.671061762664816,966.328938237335,0.658807212205271,474.341192787795,0.683333333333333,492,49.5,15.2020202020202,28,22.8214285714286
"2019-08-17 10:00:00|Monitor27.txt|07",7,"2019-08-17 10:00:00|Monitor27.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Grp","2D","12:12","M27",0.640402637972926,"Batch9_2Days",922.179798681013,0.410825815405968,295.794587092297,0.870138888888889,626.5,0,360,46740,0.608605135322693,876.391394864677,0.366158113730929,263.633841886269,0.851388888888889,613,5700,480,46080,0.672449687716863,968.327550312283,0.456310679611651,328.543689320388,0.888888888888889,640,41,18.109756097561,16,41.40625
"2019-08-17 10:00:00|Monitor27.txt|08",8,"2019-08-17 10:00:00|Monitor27.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Grp","2D","12:12","M27",0.707740367927803,"Batch9_2Days",1019.14612981604,0.582234559333796,419.208882720333,0.833333333333333,600,780,840,47760,0.706453851492019,1017.29354614851,0.597780859916782,430.402219140083,0.815277777777778,587,3120,480,47580,0.709229701596114,1021.2907702984,0.567267683772538,408.432732316228,0.851388888888889,613,55,13.6272727272727,15,42.7333333333333
"2019-08-17 10:00:00|Monitor27.txt|09",9,"2019-08-17 10:00:00|Monitor27.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Grp","2D","12:12","M27",0.753904894133981,"Batch9_2Days",1085.62304755293,0.605829285218598,436.197085357391,0.902083333333333,649.5,0,420,46080,0.724496877168633,1043.27550312283,0.556171983356449,400.443828016644,0.893055555555556,643,3360,300,45900,0.783483691880639,1128.21651630812,0.656033287101248,472.343966712899,0.911111111111111,656,50,14.51,9.5,70.6315789473684
"2019-08-17 10:00:00|Monitor27.txt|10",10,"2019-08-17 10:00:00|Monitor27.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Grp","2D","12:12","M27",0.726830961471711,"Batch9_2Days",1046.63658451926,0.591256072172103,425.704371963914,0.8625,621,0,360,77400,0.68147120055517,981.318528799445,0.55755894590846,401.442441054092,0.805555555555556,580,2940,360,46620,0.772380291464261,1112.22761970854,0.625520110957004,450.374479889043,0.919444444444444,662,46.5,16.2688172043011,16,40.5625
"2019-08-17 10:00:00|Monitor27.txt|11",11,"2019-08-17 10:00:00|Monitor27.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Grp","2D","12:12","M27",0.676848316556751,"Batch9_2Days",974.661575841722,0.522553782095767,376.238723108952,0.83125,598.5,0,480,53880,0.601665510062457,866.398334489938,0.420249653259362,302.579750346741,0.783333333333333,564,4680,360,47460,0.751561415683553,1082.24843858432,0.624133148404993,449.375866851595,0.879166666666667,633,44,15.7386363636364,22,32.1590909090909
"2019-08-17 10:00:00|Monitor27.txt|12",12,"2019-08-17 10:00:00|Monitor27.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Grp","2D","12:12","M27",0.581048247136411,"Batch9_2Days",836.709475876432,0.518390006939625,373.24080499653,0.64375,463.5,0,600,78660,0.619014573213047,891.380985426787,0.54368932038835,391.456310679612,0.694444444444445,500,4200,420,72900,0.542678695350451,781.45732130465,0.492371705963939,354.507628294036,0.593055555555556,427,56,13.3839285714286,30,21.6666666666667
"2019-08-17 10:00:00|Monitor27.txt|13",13,"2019-08-17 10:00:00|Monitor27.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Grp","2D","12:12","M27",0.552585907670948,"Batch9_2Days",795.723707046165,0.338653712699514,243.83067314365,0.766666666666667,552,1260,300,45600,0.473282442748092,681.526717557252,0.208044382801664,149.791955617198,0.738888888888889,532,0,360,78180,0.632199861207495,910.367800138792,0.470180305131762,338.529819694868,0.794444444444444,572,36,20.6527777777778,32.5,20.2769230769231
"2019-08-17 10:00:00|Monitor27.txt|14",14,"2019-08-17 10:00:00|Monitor27.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Grp","2D","12:12","M27",0.642138146476918,"Batch9_2Days",924.678930926762,0.566967383761277,408.216516308119,0.717361111111111,516.5,0,420,75840,0.578070784177655,832.421929215822,0.545076282940361,392.45492371706,0.611111111111111,440,4980,480,47880,0.706453851492019,1017.29354614851,0.589459084604716,424.410540915395,0.823611111111111,593,45.5,17.2857142857143,24,25.5625
"2019-08-17 10:00:00|Monitor27.txt|15",15,"2019-08-17 10:00:00|Monitor27.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Grp","2D","12:12","M27",0.710170079833391,"Batch9_2Days",1022.64491496008,0.648160999306037,466.675919500347,0.772222222222222,556,0,780,79860,0.677307425399028,975.322692574601,0.57004160887656,410.429958391123,0.784722222222222,565,1740,360,55320,0.74323386537127,1070.25676613463,0.726768377253814,523.273231622746,0.759722222222222,547,54,13.712962962963,24.5,26.6530612244898
"2019-08-17 10:00:00|Monitor27.txt|16",16,"2019-08-17 10:00:00|Monitor27.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Grp","2D","12:12","M27",0.605345366192294,"Batch9_2Days",871.697327316904,0.403192227619709,290.29840388619,0.807638888888889,581.5,480,300,47340,0.581540596807772,837.418459403192,0.360610263522885,259.639389736477,0.802777777777778,578,6180,540,47280,0.628730048577377,905.371269951423,0.445214979195562,320.554785020804,0.8125,585,33.5,21.6716417910448,17,40.8823529411765
"2019-08-17 10:00:00|Monitor27.txt|17",17,"2019-08-17 10:00:00|Monitor27.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Grp","2D","12:12","M27",0.707740367927803,"Batch9_2Days",1019.14612981604,0.562109646079112,404.71894517696,0.853472222222222,614.5,0,540,70200,0.653712699514226,941.346287300486,0.524271844660194,377.47572815534,0.783333333333333,564,120,420,52680,0.761276891047884,1096.23872310895,0.599167822468793,431.400832177531,0.923611111111111,665,43.5,17.3448275862069,12,54.7916666666667
"2019-08-17 10:00:00|Monitor27.txt|19",19,"2019-08-17 10:00:00|Monitor27.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Grp","2D","12:12","M27",0.692814994793475,"Batch9_2Days",997.653592502603,0.510062456627342,367.244968771686,0.875694444444445,630.5,0,360,47100,0.668979875086745,963.331020124913,0.514563106796117,370.485436893204,0.823611111111111,593,4320,600,45900,0.71616932685635,1031.28383067314,0.504854368932039,363.495145631068,0.927777777777778,668,49.5,14.1717171717172,14,50.2142857142857
"2019-08-17 10:00:00|Monitor27.txt|20",20,"2019-08-17 10:00:00|Monitor27.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Grp","2D","12:12","M27",0.708781673030198,"Batch9_2Days",1020.64560916349,0.555863983344899,400.222068008328,0.861805555555556,620.5,0,360,53640,0.711311589174185,1024.28868841083,0.54368932038835,391.456310679612,0.879166666666667,633,4920,540,58800,0.706453851492019,1017.29354614851,0.568654646324549,409.431345353675,0.844444444444445,608,43.5,16.4827586206897,16.5,41.7575757575758
"2019-08-17 10:00:00|Monitor27.txt|21",21,"2019-08-17 10:00:00|Monitor27.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Grp","2D","12:12","M27",0.672683096147171,"Batch9_2Days",968.663658451927,0.539902845246357,388.730048577377,0.805555555555556,580,0,540,78480,0.653018736988203,940.346981263012,0.515950069348128,371.484049930652,0.790277777777778,569,3360,420,47820,0.692574600971548,997.307425399029,0.564493758668516,406.435506241331,0.820833333333333,591,48.5,16.1134020618557,13.5,47.5555555555556
"2019-08-17 10:00:00|Monitor27.txt|22",22,"2019-08-17 10:00:00|Monitor27.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Grp","2D","12:12","M27",0.640749739673724,"Batch9_2Days",922.679625130163,0.510756419153366,367.744621790423,0.770833333333333,555,2580,300,71160,0.603747397640527,869.39625260236,0.499306518723994,359.500693481276,0.708333333333333,510,2040,300,48000,0.678001387925052,976.321998612075,0.522884882108183,376.477115117892,0.833333333333333,600,46,16.7608695652174,16,40.28125
"2019-08-17 10:00:00|Monitor27.txt|23",23,"2019-08-17 10:00:00|Monitor27.txt",2019-08-17T10:00:00Z,2019-08-19T10:20:00Z,"OK","M","CS","21.5C","Grp","2D","12:12","M27",0.731690385282888,"Batch9_2Days",1053.63415480736,0.66412213740458,478.167938931298,0.799305555555556,575.5,0,360,59700,0.73351839000694,1056.26648160999,0.662968099861304,477.337031900139,0.804166666666667,579,600,360,50100,0.730048577376822,1051.26995142262,0.665742024965326,479.334257975035,0.794444444444444,572,48.5,15.2577319587629,26.5,24.3962264150943
